SA2_code,y.nh_lymph.male,sd.nh_lymph.male,y.nh_lymph.female,sd.nh_lymph.female,y.nh_lymph.persons,sd.nh_lymph.persons
81023,0.96,0.1403061224489796,1,0.040816326530612256,0.89,0.1326530612244898
81024,0.98,0.1479591836734694,1,0.043367346938775524,0.9,0.14540816326530612
81025,0.95,0.17602040816326534,1,0.05612244897959186,0.85,0.1709183673469388
81026,0.95,0.13775510204081634,1,0.043367346938775524,0.89,0.12755102040816324
81027,0.97,0.08673469387755099,1,0.03061224489795921,0.97,0.10459183673469385
81028,0.96,0.09948979591836732,1,0.03061224489795921,0.91,0.09438775510204085
81029,1,0.1173469387755102,1,0.03826530612244899,1.01,0.12755102040816327
81030,1,0.10204081632653061,1,0.03061224489795921,0.99,0.10459183673469385
81031,1,0.14540816326530615,1,0.043367346938775524,0.99,0.15816326530612249
81032,1,0.16581632653061223,1,0.04846938775510205,0.99,0.17857142857142858
81033,0.99,0.10969387755102039,1,0.03316326530612248,0.99,0.10714285714285712
81034,0.98,0.1479591836734694,1,0.04591836734693879,0.99,0.14285714285714288
81035,0.99,0.18112244897959184,1,0.05357142857142859,1,0.16326530612244897
81036,0.98,0.1964285714285714,1,0.05357142857142859,1.05,0.17857142857142858
81037,0.98,0.16326530612244902,1,0.043367346938775524,1,0.14540816326530615
81038,0.99,0.15306122448979595,1,0.043367346938775524,0.99,0.14540816326530615
81039,0.99,0.17346938775510204,1,0.05102040816326532,1.02,0.18877551020408162
81040,1,0.1326530612244898,1,0.03826530612244899,1.02,0.12244897959183676
81041,0.99,0.11479591836734693,1,0.03316326530612248,1,0.10714285714285712
81042,0.99,0.13520408163265307,1,0.03826530612244899,1.01,0.12244897959183673
81043,1,0.19387755102040813,1,0.05612244897959186,0.99,0.211734693877551
81044,0.99,0.16326530612244902,1,0.04591836734693879,1.01,0.16326530612244897
81045,0.99,0.13775510204081634,1,0.03826530612244899,0.99,0.11479591836734693
81046,1.01,0.1658163265306123,1,0.04591836734693879,1.07,0.15051020408163265
81047,0.99,0.16326530612244902,1,0.040816326530612256,1.04,0.13010204081632656
81048,1.02,0.1760204081632653,1,0.04591836734693879,1.05,0.18112244897959184
81049,0.95,0.1403061224489796,1,0.043367346938775524,0.93,0.1479591836734694
81050,0.97,0.12755102040816327,1,0.040816326530612256,0.99,0.15816326530612243
81051,0.96,0.12755102040816327,1,0.040816326530612256,0.95,0.15561224489795922
81052,0.96,0.1403061224489796,1,0.043367346938775524,0.98,0.16071428571428575
81053,0.94,0.14285714285714288,1,0.04846938775510205,0.94,0.17602040816326534
81054,0.98,0.125,1,0.040816326530612256,0.97,0.1403061224489796
81055,0.96,0.1658163265306123,1,0.043367346938775524,0.97,0.16836734693877556
81056,0.99,0.16326530612244897,1,0.043367346938775524,1,0.15816326530612249
81057,0.97,0.1173469387755102,1,0.03571428571428575,0.96,0.1173469387755102
81058,0.95,0.11989795918367346,1,0.03826530612244899,0.92,0.1173469387755102
81059,0.96,0.14540816326530615,1,0.043367346938775524,0.96,0.1913265306122449
81060,0.95,0.125,1,0.040816326530612256,0.94,0.14540816326530615
81061,0.99,0.14285714285714288,1,0.040816326530612256,0.98,0.13520408163265307
81062,0.99,0.13775510204081634,1,0.040816326530612256,0.99,0.15051020408163268
81063,1,0.15816326530612249,1,0.05102040816326532,1,0.17091836734693877
81064,1.02,0.14540816326530615,1,0.04846938775510205,1,0.15051020408163268
81065,1,0.1683673469387755,1,0.05612244897959186,1.02,0.20153061224489796
81067,1.05,0.17346938775510204,1,0.04846938775510205,0.99,0.18112244897959184
81069,0.99,0.1326530612244898,1,0.040816326530612256,0.99,0.11989795918367346
81070,0.99,0.1683673469387755,1,0.05102040816326532,0.97,0.1785714285714286
81071,0.95,0.16071428571428575,1,0.05612244897959186,1,0.15816326530612249
81072,0.97,0.1403061224489796,1,0.043367346938775524,1.01,0.1607142857142857
81073,0.99,0.1326530612244898,1,0.043367346938775524,1.03,0.14285714285714288
81074,0.98,0.15816326530612249,1,0.04846938775510205,1.01,0.1607142857142857
81075,0.96,0.13010204081632654,1,0.04846938775510205,1,0.14285714285714288
81076,0.97,0.15306122448979595,1,0.04846938775510205,1.01,0.15561224489795922
81077,0.97,0.1760204081632653,1,0.05102040816326532,1.02,0.18622448979591838
81078,0.98,0.1326530612244898,1,0.04846938775510205,1.01,0.14540816326530615
81079,0.98,0.14285714285714288,1,0.043367346938775524,1.02,0.17091836734693877
81080,0.95,0.10969387755102039,1,0.03826530612244899,0.98,0.13520408163265307
81081,0.97,0.1173469387755102,1,0.043367346938775524,1.02,0.16326530612244897
81082,0.9,0.1377551020408163,1,0.05357142857142859,0.96,0.16071428571428575
81083,0.98,0.19132653061224486,1,0.0637755102040816,1.02,0.22704081632653061
81084,0.96,0.13010204081632654,1,0.043367346938775524,1,0.15816326530612243
81086,0.95,0.1785714285714286,1,0.05102040816326532,1,0.1989795918367347
81087,0.98,0.13010204081632654,1,0.043367346938775524,1.01,0.13520408163265307
81088,0.97,0.1403061224489796,1,0.04846938775510205,0.97,0.16326530612244902
81089,0.98,0.09948979591836732,1,0.03316326530612248,1,0.10969387755102039
81090,0.96,0.13520408163265307,1,0.043367346938775524,0.99,0.17091836734693877
81091,0.96,0.11989795918367346,1,0.043367346938775524,0.93,0.14030612244897958
81092,0.96,0.1403061224489796,1,0.04591836734693879,0.95,0.1709183673469388
81093,0.99,0.14285714285714288,1,0.04846938775510205,0.92,0.14540816326530612
81094,0.97,0.13520408163265307,1,0.040816326530612256,0.94,0.1326530612244898
81095,0.97,0.13775510204081634,1,0.043367346938775524,0.92,0.15051020408163268
81096,0.97,0.1173469387755102,1,0.040816326530612256,0.93,0.1326530612244898
81097,0.96,0.13775510204081634,1,0.04591836734693879,0.91,0.14540816326530612
81098,0.96,0.10969387755102039,1,0.03571428571428572,0.94,0.125
81099,0.96,0.1326530612244898,1,0.040816326530612256,0.95,0.12755102040816327
81100,0.98,0.12244897959183673,1,0.03826530612244899,0.98,0.12244897959183673
81101,0.99,0.18112244897959184,1,0.05357142857142859,1,0.18112244897959184
81102,0.99,0.1403061224489796,1,0.040816326530612256,1.02,0.14285714285714288
81103,0.99,0.1479591836734694,1,0.040816326530612256,0.97,0.13520408163265307
81104,1.01,0.15816326530612243,1,0.04591836734693879,1.02,0.16326530612244897
81105,0.96,0.1403061224489796,1,0.043367346938775524,0.93,0.13520408163265307
81106,0.99,0.1479591836734694,1,0.043367346938775524,1.03,0.18112244897959184
81107,0.99,0.1173469387755102,1,0.040816326530612256,1,0.13775510204081634
81108,0.95,0.15051020408163268,1,0.04591836734693879,0.98,0.15561224489795922
81109,0.98,0.12244897959183673,1,0.03571428571428572,0.98,0.10969387755102039
81110,0.98,0.1760204081632653,1,0.05612244897959186,1,0.1836734693877551
91003,1.15,0.22959183673469385,1.01,0.06122448979591834,1.25,0.2525510204081633
